Timestamp;Open;High;Low;Close;Volume (BTC);Volume (Currency);Weighted Price
18.07.2017 12:17;15719;15719;15719;15719;0.5;7859.5;15719
18.07.2017 12:18;15719;15719;15719;15719;0.03;487.29;15719
18.07.2017 12:19;15719;15742;15719;15720;0.53;8338.86;15733.7
18.07.2017 12:20;15720;15720;15698;15698;2.01;31492.85;15707.16
18.07.2017 12:21;0;0;0;0;0;0;0
18.07.2017 12:22;0;0;0;0;0;0;0
18.07.2017 12:23;15760;15760;15760;15760;0.35;5516;15760
18.07.2017 12:24;15770;15770;15770;15770;0.03;504.64;15770
18.07.2017 12:25;15777.86;15777.86;15770;15770;1.16;18270.53;15777.66
18.07.2017 12:26;15770;15778;15760;15778;0.67;10566.4;15770.75
18.07.2017 12:27;15778;15778;15778;15778;0.05;788.9;15778
18.07.2017 12:28;0;0;0;0;0;0;0
18.07.2017 12:29;0;0;0;0;0;0;0
18.07.2017 12:30;0;0;0;0;0;0;0
18.07.2017 12:31;0;0;0;0;0;0;0
18.07.2017 12:32;15760;15760;15698;15698;2.64;41652.25;15759.46
18.07.2017 12:33;0;0;0;0;0;0;0
18.07.2017 12:34;0;0;0;0;0;0;0
18.07.2017 12:35;15700;15700;15698;15698;1.7;26624.96;15698.68
18.07.2017 12:36;0;0;0;0;0;0;0
18.07.2017 12:37;15698;15777;15698;15698;1.82;28544.49;15701.04
18.07.2017 12:38;15698;15698;15698;15698;1;15698;15698
18.07.2017 12:39;15700;15700;15700;15700;0.08;1303.1;15700
18.07.2017 12:40;15698;15698;15698;15698;0.71;11176.98;15698
18.07.2017 12:41;15700;15729.91;15700;15729.91;0.12;1884.09;15700.75
18.07.2017 12:42;0;0;0;0;0;0;0
18.07.2017 12:43;0;0;0;0;0;0;0
18.07.2017 12:44;15730;15730;15730;15730;0.98;15336.75;15730
18.07.2017 12:45;15776.99;15776.99;15698;15730;1.55;24399.53;15731.48
18.07.2017 12:46;15730;15730;15730;15730;0.03;471.9;15730
18.07.2017 12:47;15729.9;15729.9;15700;15700;0.02;361.43;15714.3
18.07.2017 12:48;0;0;0;0;0;0;0
18.07.2017 12:49;0;0;0;0;0;0;0
18.07.2017 12:50;15776.99;15776.99;15776.99;15776.99;0.39;6200.36;15776.99
18.07.2017 12:51;0;0;0;0;0;0;0
18.07.2017 12:52;15776.99;15776.99;15776.99;15776.99;0.18;2855.64;15776.99
18.07.2017 12:53;15776.99;15776.99;15776.99;15776.99;0.35;5569.28;15776.99
18.07.2017 12:54;15776.99;15776.99;15698;15698;0.12;1860.26;15764.94
18.07.2017 12:55;0;0;0;0;0;0;0
18.07.2017 12:56;0;0;0;0;0;0;0
18.07.2017 12:57;15700;15753;15600.01;15600.01;1.09;17086.42;15646.91
18.07.2017 12:58;15753;15753;15753;15753;0.03;488.34;15753
18.07.2017 12:59;15600.07;15752.46;15600.07;15752.46;0.19;3034.03;15639.35
18.07.2017 13:00;0;0;0;0;0;0;0
18.07.2017 13:01;0;0;0;0;0;0;0
18.07.2017 13:02;15615;15615;15615;15615;0.63;9884.3;15615
18.07.2017 13:03;0;0;0;0;0;0;0
18.07.2017 13:04;15749.99;15749.99;15619;15619;0.13;2027.95;15720.54
18.07.2017 13:05;15750;15750;15750;15750;0.01;157.5;15750
18.07.2017 13:06;15750;15750;15750;15750;0.38;6000.75;15750
18.07.2017 13:07;15680;15680;15620.1;15620.1;0.15;2286.52;15661.13
18.07.2017 13:08;15620.11;15620.11;15620.11;15620.11;0.01;156.2;15620.11
18.07.2017 13:09;15750;15750;15750;15750;0.07;1023.75;15750
18.07.2017 13:10;15750;15750;15750;15750;0.13;2000.25;15750
18.07.2017 13:11;15750;15750;15750;15750;0.01;189;15750
18.07.2017 13:12;0;0;0;0;0;0;0
18.07.2017 13:13;0;0;0;0;0;0;0
18.07.2017 13:14;15750;15753;15749;15753;1.1;17261.92;15749.93
18.07.2017 13:15;0;0;0;0;0;0;0
18.07.2017 13:16;0;0;0;0;0;0;0
18.07.2017 13:17;15753;15753;15753;15753;0.06;992.44;15753
18.07.2017 13:18;0;0;0;0;0;0;0
18.07.2017 13:19;0;0;0;0;0;0;0
18.07.2017 13:20;15753;15753;15750;15750;1.05;16523.4;15751.57
18.07.2017 13:21;15753;15753;15753;15753;0.46;7309.39;15753
18.07.2017 13:22;15778;15800;15778;15800;2.35;37156.34;15791.05
18.07.2017 13:23;15800;15810;15800;15810;7.86;124218;15803.82
18.07.2017 13:24;0;0;0;0;0;0;0
18.07.2017 13:25;15880;15880;15880;15880;0.06;968.68;15880
18.07.2017 13:26;15880;15893.46;15880;15880;1.57;24935.21;15892.42
18.07.2017 13:27;15900;15918;15900;15918;1.21;19271.14;15913.41
18.07.2017 13:28;15918;15918;15918;15918;1;15918;15918
18.07.2017 13:29;15918;15918;15918;15918;4.5;71678.75;15918
18.07.2017 13:30;15918;15918;15918;15918;0.2;3183.6;15918
18.07.2017 13:31;15918;15918;15910;15910;2.1;33406.89;15915.62
18.07.2017 13:32;15910;15910;15910;15910;1.27;20237.52;15910
18.07.2017 13:33;15917.99;15918;15917.99;15918;0.35;5539.46;15917.99
18.07.2017 13:34;0;0;0;0;0;0;0
18.07.2017 13:35;15916.01;15917;15820;15820;1.07;16853.82;15825.18
18.07.2017 13:36;15820;15820;15820;15820;0.05;791;15820
18.07.2017 13:37;15915;15915;15915;15915;0.2;3183;15915
18.07.2017 13:38;15915;15915;15915;15915;0.1;1527.84;15915
18.07.2017 13:39;15820;15820;15820;15820;0.02;363.86;15820
18.07.2017 13:40;15820;15820;15820;15820;0.38;5995.78;15820
18.07.2017 13:41;15820;15820;15820;15820;0.91;14332.92;15820
18.07.2017 13:42;15820;15820;15820;15820;0.72;11342.94;15820
18.07.2017 13:43;15879;15879;15819.19;15819.19;0.49;7744.56;15837.54
18.07.2017 13:44;15813.19;15886.83;15813.19;15886.83;0.15;2441.71;15855.27
18.07.2017 13:45;15813.19;15813.19;15800;15800;0.32;5089.25;15805.12
18.07.2017 13:46;15813.19;15813.19;15800;15800;0.32;5012.56;15812.48
18.07.2017 13:47;15813.19;15880.49;15800;15800;1.09;17289.09;15847.01
18.07.2017 13:48;0;0;0;0;0;0;0
18.07.2017 13:49;15880;15880;15800;15800;0.44;6922.08;15876.33
18.07.2017 13:50;15888;15888;15888;15888;0.02;238.32;15888
18.07.2017 13:51;0;0;0;0;0;0;0
18.07.2017 13:52;0;0;0;0;0;0;0
18.07.2017 13:53;15888;15888;15888;15888;0.04;667.3;15888
18.07.2017 13:54;15888;15900;15800.01;15800.01;1.05;16676.69;15867.45
18.07.2017 13:55;0;0;0;0;0;0;0
18.07.2017 13:56;0;0;0;0;0;0;0
18.07.2017 13:57;15888;15888;15888;15888;1;15888;15888
18.07.2017 13:58;15900;15900;15900;15900;0.54;8586;15900
18.07.2017 13:59;15899.02;15899.02;15899.02;15899.02;0.02;317.98;15899.02
18.07.2017 14:00;0;0;0;0;0;0;0
18.07.2017 14:01;0;0;0;0;0;0;0
18.07.2017 14:02;15898;15898;15898;15898;0.06;1017.47;15898
18.07.2017 14:03;0;0;0;0;0;0;0
18.07.2017 14:04;0;0;0;0;0;0;0
18.07.2017 14:05;15900;15900;15900;15900;0.2;3180;15900
18.07.2017 14:06;15900;15900;15850;15850;1.16;18450.75;15878.44
18.07.2017 14:07;15898;15915;15898;15915;0.97;15387.49;15912.61
18.07.2017 14:08;15917;15917;15917;15917;0.13;2069.21;15917
18.07.2017 14:09;15915;15915;15915;15915;0.03;525.2;15915
18.07.2017 14:10;0;0;0;0;0;0;0
18.07.2017 14:11;0;0;0;0;0;0;0
18.07.2017 14:12;0;0;0;0;0;0;0
18.07.2017 14:13;15917;15917;15917;15917;0.02;366.09;15917
18.07.2017 14:14;15851;15918;15851;15918;6.41;102003.41;15905.72
18.07.2017 14:15;15869;15918;15851;15918;0.23;3722.75;15909.19
18.07.2017 14:16;15869;15869;15851;15851;0.69;10984.94;15851.29
18.07.2017 14:17;15918;15918;15918;15918;0.1;1591.8;15918
18.07.2017 14:18;15902.55;15902.55;15902.55;15902.55;0.21;3323.63;15902.55
18.07.2017 14:19;0;0;0;0;0;0;0
18.07.2017 14:20;0;0;0;0;0;0;0
18.07.2017 14:21;15851;15851;15851;15851;0.06;966.91;15851
18.07.2017 14:22;15917.99;15917.99;15917.99;15917.99;0.2;3183.6;15917.99
18.07.2017 14:23;15917.99;15917.99;15917.99;15917.99;0.71;11301.77;15917.99
18.07.2017 14:24;0;0;0;0;0;0;0
18.07.2017 14:25;15890;15890;15890;15890;0.07;1064.63;15890
18.07.2017 14:26;15890;15917.99;15890;15917.99;0.31;4896.92;15899.09
18.07.2017 14:27;15890;15890;15851;15851;1.08;17160.82;15860.27
18.07.2017 14:28;15851;15851;15851;15851;0.3;4755.3;15851
18.07.2017 14:29;15917.99;15917.99;15851;15851;0.73;11645.27;15908.84
18.07.2017 14:30;0;0;0;0;0;0;0
18.07.2017 14:31;0;0;0;0;0;0;0
18.07.2017 14:32;15917.99;15917.99;15917.99;15917.99;0.1;1591.8;15917.99
18.07.2017 14:33;15917.99;15917.99;15917.99;15917.99;1.48;23622.3;15917.99
18.07.2017 14:34;0;0;0;0;0;0;0
18.07.2017 14:35;15917.99;15918;15917.99;15918;1.05;16697.97;15917.99
18.07.2017 14:36;15917.99;15917.99;15917.99;15917.99;0.02;382.03;15917.99
18.07.2017 14:37;0;0;0;0;0;0;0
18.07.2017 14:38;15917.99;15917.99;15917.99;15917.99;0.01;159.18;15917.99
18.07.2017 14:39;15918;15965.5;15918;15965.5;0.55;8785.07;15943.86
18.07.2017 14:40;0;0;0;0;0;0;0
18.07.2017 14:41;15965.5;15965.5;15918;15918;0.5;7961.28;15922.56
18.07.2017 14:42;15980;15980;15980;15980;0.01;159.8;15980
18.07.2017 14:43;15980;15980;15980;15980;0.5;7926.08;15980
18.07.2017 14:44;0;0;0;0;0;0;0
18.07.2017 14:45;15979.9;15993;15979.9;15993;1.52;24213.54;15982.53
18.07.2017 14:46;16000;16000;16000;16000;3.81;60928;16000
18.07.2017 14:47;16020;16031.18;16000;16000;1.74;27915.43;16015.74
18.07.2017 14:48;16020;16054.98;16020;16054.98;0.16;2614.62;16040.6
18.07.2017 14:49;16000;16020;16000;16020;0.66;10601.4;16014.2
18.07.2017 14:50;16000;16020;16000;16000;0.57;9122.8;16004.91
18.07.2017 14:51;16000;16000;15979.9;15979.9;1.9;30448.93;15992.08
18.07.2017 14:52;15919.91;15919.91;15919.91;15919.91;0.23;3629.74;15919.91
18.07.2017 14:53;15919.91;15919.91;15919.91;15919.91;0.14;2165.11;15919.91
18.07.2017 14:54;15919.91;15980;15918;15980;0.41;6495.17;15958.65
18.07.2017 14:55;15980;15980;15980;15980;0.2;3164.04;15980
18.07.2017 14:56;16020;16020;15980;15980;1.67;26727.78;16014.25
18.07.2017 14:57;16020;16020;15918;15918;0.34;5379.05;16009.07
18.07.2017 14:58;15918;15918;15918;15918;0.44;7067.59;15918
18.07.2017 14:59;16020;16020;15921;15921;0.61;9730.11;15924.89
18.07.2017 15:00;15925;16020;15925;16020;0.65;10442.76;16016.5
18.07.2017 15:01;16020;16129.99;15925;16076.7;17.88;287813.01;16097.82
18.07.2017 15:02;16076.7;16130;15921.01;15921.01;20.05;323234.28;16122.21
18.07.2017 15:03;16000;16068.97;15922;16000;0.97;15582.13;15998.08
18.07.2017 15:04;16000;16000;16000;16000;0.02;384;16000
18.07.2017 15:05;16000;16000;16000;16000;0.87;13984;16000
18.07.2017 15:06;16000;16000;15922;15922;0.17;2700.26;15977.85
18.07.2017 15:07;15922;15922;15922;15922;0.61;9632.81;15922
18.07.2017 15:08;15922;16000;15922;15927.27;0.58;9288.57;15959.74
18.07.2017 15:09;16000;16000;15928;15928;1.26;20198.5;15992.48
18.07.2017 15:10;15929;16000;15929;15929;1.24;19819.84;15945.16
18.07.2017 15:11;16000;16000;15929;15929;0.9;14290.84;15949.6
18.07.2017 15:12;15929.1;15929.1;15929.1;15929.1;0.01;191.15;15929.1
18.07.2017 15:13;15929.1;15929.1;15927;15928;8.67;138149.02;15928.63
18.07.2017 15:14;15931;15931;15800.01;15800.01;8.74;138903.98;15883.82
18.07.2017 15:15;15820.11;15836.5;15770.1;15836.5;16.82;265728.22;15794.59
18.07.2017 15:16;15836.65;15999.95;15836.65;15997.99;3.53;56350.6;15949.79
18.07.2017 15:17;15860;15996.99;15860;15860;0.35;5529.59;15935.4
18.07.2017 15:18;15996.89;15996.89;15860;15996.88;1.02;16186.16;15915.59
18.07.2017 15:19;15996.88;15996.88;15996.88;15996.88;0.3;4847.05;15996.88
18.07.2017 15:20;0;0;0;0;0;0;0
18.07.2017 15:21;15966;15966;15966;15966;0.04;590.74;15966
18.07.2017 15:22;15855;15855;15855;15855;0.31;4946.76;15855
18.07.2017 15:23;15855;15855;15855;15855;0.17;2663.64;15855
18.07.2017 15:24;15855;15939;15855;15855;0.56;8931.32;15863.8
18.07.2017 15:25;15855;15855;15855;15855;0.19;3044.16;15855
18.07.2017 15:26;15855;15855;15740;15843.27;18.25;287749.29;15765.36
18.07.2017 15:27;15740;15740;15720.11;15720.11;0.15;2311.33;15723.36
18.07.2017 15:28;15740.01;15740.02;15732.15;15740;2.59;40813.75;15739.97
18.07.2017 15:29;15720;15740;15720;15720;1.19;18684.17;15727.42
18.07.2017 15:30;15700;15700;15700;15700;0.11;1695.6;15700
18.07.2017 15:31;15700;15700;15683.97;15700;0.95;14867.1;15699.15
18.07.2017 15:32;15693.14;15720;15693.14;15700;0.56;8813.19;15709.78
18.07.2017 15:33;15720;15720;15720;15720;0.63;9966.48;15720
18.07.2017 15:34;15720;15720;15700;15700;0.61;9612.4;15706.54
18.07.2017 15:35;0;0;0;0;0;0;0
18.07.2017 15:36;15700;15700;15684;15684;1.77;27773.02;15690.97
18.07.2017 15:37;15700;15700;15700;15700;0.02;235.5;15700
18.07.2017 15:38;0;0;0;0;0;0;0
18.07.2017 15:39;15700;15719;15700;15700;0.68;10724.03;15701.36
18.07.2017 15:40;15700;15700;15700;15700;0.32;4976.9;15700
18.07.2017 15:41;15685;15847.99;15685;15847.99;0.76;11955.18;15751.23
18.07.2017 15:42;15847.99;15847.99;15847.99;15847.99;2.04;32377.44;15847.99
18.07.2017 15:43;15700;15700;15690.01;15690.01;1.52;23791.21;15693.41
18.07.2017 15:44;15699.01;15699.01;15699.01;15699.01;0.13;2072.27;15699.01
18.07.2017 15:45;15878.97;15878.97;15700.01;15878.33;4.27;67762.93;15873.26
18.07.2017 15:46;15699.02;15877.99;15699.02;15877.99;1.25;19755.8;15842.66
18.07.2017 15:47;15700.01;15700.01;15700.01;15700.01;0.55;8682.11;15700.01
18.07.2017 15:48;15700.01;15700.01;15700.01;15700.01;0.21;3249.9;15700.01
18.07.2017 15:49;15798.99;15798.99;15798.99;15798.99;0.2;3159.8;15798.99
18.07.2017 15:50;15700.01;15700.01;15700.01;15700.01;0.04;659.4;15700.01
18.07.2017 15:51;15701;15777;15701;15777;2.83;44488.53;15703.68
18.07.2017 15:52;15777;15777;15777;15777;0.85;13394.67;15777
18.07.2017 15:53;0;0;0;0;0;0;0
18.07.2017 15:54;15721;15721;15721;15721;0.06;911.82;15721
18.07.2017 15:55;15842;15842;15842;15842;0.51;8016.05;15842
18.07.2017 15:56;15875;16000;15875;16000;8.51;135506.57;15928.83
18.07.2017 15:57;16000;16000;15842;15842;8.85;141413.82;15988
18.07.2017 15:58;15842;16023;15842;16019.99;6.27;100266.04;15999.05
18.07.2017 15:59;16019.99;16019.99;16019.99;16019.99;0.03;528.66;16019.99
18.07.2017 16:00;16048.65;16061.32;15872.01;16052.63;0.32;5199.49;16047.82
18.07.2017 16:01;15872.02;16000;15872.02;16000;0.7;11237.25;15984.71
18.07.2017 16:02;16000;16055;15886.02;15886.02;1.25;20056.16;16006.51
18.07.2017 16:03;15886.03;15886.03;15886.03;15886.03;0.01;190.63;15886.03
18.07.2017 16:04;16000;16000;16000;16000;1.08;17216;16000
18.07.2017 16:05;15886.02;15886.02;15886.02;15886.02;0.89;14138.56;15886.02
18.07.2017 16:06;15886;15886;15886;15886;0.63;9944.64;15886
18.07.2017 16:07;15886;15886;15886;15886;0.27;4352.76;15886
18.07.2017 16:08;15841.01;15841.01;15841.01;15841.01;0.16;2471.2;15841.01
18.07.2017 16:09;0;0;0;0;0;0;0
18.07.2017 16:10;0;0;0;0;0;0;0
18.07.2017 16:11;15796.72;15886;15796.72;15886;0.63;9937.14;15874.02
18.07.2017 16:12;15796.72;15796.72;15796.72;15796.72;0.12;1879.81;15796.72
18.07.2017 16:13;0;0;0;0;0;0;0
18.07.2017 16:14;0;0;0;0;0;0;0
18.07.2017 16:15;15886;15886;15886;15886;0.01;158.86;15886
18.07.2017 16:16;15886;15886;15886;15886;0.68;10754.82;15886
18.07.2017 16:17;15786.1;15786.1;15786.1;15786.1;0.3;4735.83;15786.1
18.07.2017 16:18;15886;15886;15886;15886;0.04;603.67;15886
18.07.2017 16:19;0;0;0;0;0;0;0
18.07.2017 16:20;15786.1;15786.1;15786;15786;0.07;1152.38;15786.02
18.07.2017 16:21;15786;15786;15786;15786;0.19;3030.91;15786
18.07.2017 16:22;15770;15770;15770;15770;0.07;1135.44;15770
18.07.2017 16:23;15770;15770;15770;15770;0;63.08;15770
18.07.2017 16:24;15700.1;15700.1;15700.1;15700.1;0.97;15229.1;15700.1
18.07.2017 16:25;0;0;0;0;0;0;0
18.07.2017 16:26;0;0;0;0;0;0;0
18.07.2017 16:27;0;0;0;0;0;0;0
18.07.2017 16:28;15740;15740;15740;15740;1;15740;15740
18.07.2017 16:29;0;0;0;0;0;0;0
18.07.2017 16:30;15740;15740;15740;15740;1.56;24507.18;15740
18.07.2017 16:31;0;0;0;0;0;0;0
18.07.2017 16:32;15738.01;15738.01;15738;15738;9.98;157096.76;15738
18.07.2017 16:33;0;0;0;0;0;0;0
18.07.2017 16:34;15738;15738;15738;15738;0.4;6279.46;15738
18.07.2017 16:35;0;0;0;0;0;0;0
18.07.2017 16:36;15738;15886.04;15738;15886.04;0.37;5856.02;15741.98
18.07.2017 16:37;0;0;0;0;0;0;0
18.07.2017 16:38;0;0;0;0;0;0;0
18.07.2017 16:39;0;0;0;0;0;0;0
18.07.2017 16:40;0;0;0;0;0;0;0
18.07.2017 16:41;15879.99;15879.99;15879.99;15879.99;6.63;105347.85;15879.99
18.07.2017 16:42;0;0;0;0;0;0;0
18.07.2017 16:43;15720;15720;15700;15700;2;31405;15702.5
18.07.2017 16:44;0;0;0;0;0;0;0
18.07.2017 16:45;0;0;0;0;0;0;0
18.07.2017 16:46;0;0;0;0;0;0;0
18.07.2017 16:47;0;0;0;0;0;0;0
18.07.2017 16:48;15700;15700;15700;15700;0;15.7;15700
18.07.2017 16:49;15700;15700;15650;15650;0.53;8378.82;15690.67
18.07.2017 16:50;0;0;0;0;0;0;0
18.07.2017 16:51;15650;15650;15650;15650;0.91;14241.5;15650
18.07.2017 16:52;0;0;0;0;0;0;0
18.07.2017 16:53;0;0;0;0;0;0;0
18.07.2017 16:54;0;0;0;0;0;0;0
18.07.2017 16:55;15601;15750;15550;15750;3.02;46971.68;15553.54
18.07.2017 16:56;15750;15750;15750;15750;0.05;756;15750
18.07.2017 16:57;0;0;0;0;0;0;0
18.07.2017 16:58;0;0;0;0;0;0;0
18.07.2017 16:59;0;0;0;0;0;0;0
18.07.2017 17:00;0;0;0;0;0;0;0
18.07.2017 17:01;0;0;0;0;0;0;0
18.07.2017 17:02;0;0;0;0;0;0;0
18.07.2017 17:03;0;0;0;0;0;0;0
18.07.2017 17:04;0;0;0;0;0;0;0
18.07.2017 17:05;0;0;0;0;0;0;0
18.07.2017 17:06;0;0;0;0;0;0;0
18.07.2017 17:07;0;0;0;0;0;0;0
18.07.2017 17:08;0;0;0;0;0;0;0
18.07.2017 17:09;0;0;0;0;0;0;0
18.07.2017 17:10;0;0;0;0;0;0;0
18.07.2017 17:11;15749;15749;15749;15749;0.01;157.49;15749
18.07.2017 17:12;15634.83;15634.83;15634.83;15634.83;0.01;171.98;15634.83
18.07.2017 17:13;15634.83;15634.83;15634.83;15634.83;0.01;218.89;15634.83
18.07.2017 17:14;0;0;0;0;0;0;0
18.07.2017 17:15;0;0;0;0;0;0;0
18.07.2017 17:16;0;0;0;0;0;0;0
18.07.2017 17:17;15680;15680;15680;15680;0.03;470.4;15680
18.07.2017 17:18;15749;15749;15749;15749;0.13;2000.12;15749
18.07.2017 17:19;15680;15680;15680;15680;1.13;17640;15680
18.07.2017 17:20;0;0;0;0;0;0;0
18.07.2017 17:21;0;0;0;0;0;0;0
18.07.2017 17:22;0;0;0;0;0;0;0
18.07.2017 17:23;0;0;0;0;0;0;0
18.07.2017 17:24;0;0;0;0;0;0;0
18.07.2017 17:25;0;0;0;0;0;0;0
18.07.2017 17:26;0;0;0;0;0;0;0
18.07.2017 17:27;15700;15700;15700;15700;0.57;8964.7;15700
18.07.2017 17:28;15749;15749;15749;15749;1.76;27670.99;15749
18.07.2017 17:29;15749;15750;15749;15750;0.31;4819.39;15749.65
18.07.2017 17:30;15750;15779;15750;15779;1.3;20457.56;15772.99
18.07.2017 17:31;0;0;0;0;0;0;0
18.07.2017 17:32;0;0;0;0;0;0;0
18.07.2017 17:33;15779;15779;15779;15779;0.61;9609.41;15779
18.07.2017 17:34;0;0;0;0;0;0;0
18.07.2017 17:35;0;0;0;0;0;0;0
18.07.2017 17:36;0;0;0;0;0;0;0
18.07.2017 17:37;0;0;0;0;0;0;0
18.07.2017 17:38;0;0;0;0;0;0;0
18.07.2017 17:39;0;0;0;0;0;0;0
18.07.2017 17:40;0;0;0;0;0;0;0
18.07.2017 17:41;0;0;0;0;0;0;0
18.07.2017 17:42;0;0;0;0;0;0;0
18.07.2017 17:43;0;0;0;0;0;0;0
18.07.2017 17:44;0;0;0;0;0;0;0
18.07.2017 17:45;0;0;0;0;0;0;0
18.07.2017 17:46;0;0;0;0;0;0;0
18.07.2017 17:47;0;0;0;0;0;0;0
18.07.2017 17:48;0;0;0;0;0;0;0
18.07.2017 17:49;0;0;0;0;0;0;0
18.07.2017 17:50;0;0;0;0;0;0;0
18.07.2017 17:51;15779;15779;15779;15779;0.01;110.45;15779
18.07.2017 17:52;0;0;0;0;0;0;0
18.07.2017 17:53;0;0;0;0;0;0;0
18.07.2017 17:54;0;0;0;0;0;0;0
18.07.2017 17:55;0;0;0;0;0;0;0
18.07.2017 17:56;0;0;0;0;0;0;0
18.07.2017 17:57;0;0;0;0;0;0;0
18.07.2017 17:58;0;0;0;0;0;0;0
18.07.2017 17:59;0;0;0;0;0;0;0
18.07.2017 18:00;0;0;0;0;0;0;0
18.07.2017 18:01;0;0;0;0;0;0;0
18.07.2017 18:02;0;0;0;0;0;0;0
18.07.2017 18:03;0;0;0;0;0;0;0
18.07.2017 18:04;0;0;0;0;0;0;0
18.07.2017 18:05;0;0;0;0;0;0;0
18.07.2017 18:06;0;0;0;0;0;0;0
18.07.2017 18:07;0;0;0;0;0;0;0
18.07.2017 18:08;0;0;0;0;0;0;0
18.07.2017 18:09;0;0;0;0;0;0;0
18.07.2017 18:10;0;0;0;0;0;0;0
18.07.2017 18:11;0;0;0;0;0;0;0
18.07.2017 18:12;0;0;0;0;0;0;0
18.07.2017 18:13;0;0;0;0;0;0;0
18.07.2017 18:14;0;0;0;0;0;0;0
18.07.2017 18:15;0;0;0;0;0;0;0
18.07.2017 18:16;0;0;0;0;0;0;0
18.07.2017 18:17;0;0;0;0;0;0;0
18.07.2017 18:18;0;0;0;0;0;0;0
18.07.2017 18:19;0;0;0;0;0;0;0
18.07.2017 18:20;0;0;0;0;0;0;0
18.07.2017 18:21;15886;15886;15886;15886;0.14;2192.27;15886
18.07.2017 18:22;0;0;0;0;0;0;0
18.07.2017 18:23;0;0;0;0;0;0;0
18.07.2017 18:24;0;0;0;0;0;0;0
18.07.2017 18:25;15890;15890;15890;15890;0.04;556.15;15890
18.07.2017 18:26;16000;16000;16000;16000;1;16000;16000
18.07.2017 18:27;15886;15886;15886;15886;0.01;222.4;15886
18.07.2017 18:28;16000;16023;16000;16023;0.71;11437.47;16018.86
18.07.2017 18:29;0;0;0;0;0;0;0
18.07.2017 18:30;0;0;0;0;0;0;0
18.07.2017 18:31;0;0;0;0;0;0;0
18.07.2017 18:32;0;0;0;0;0;0;0
18.07.2017 18:33;0;0;0;0;0;0;0
18.07.2017 18:34;0;0;0;0;0;0;0
18.07.2017 18:35;0;0;0;0;0;0;0
18.07.2017 18:36;0;0;0;0;0;0;0
18.07.2017 18:37;0;0;0;0;0;0;0
18.07.2017 18:38;0;0;0;0;0;0;0
18.07.2017 18:39;0;0;0;0;0;0;0
18.07.2017 18:40;0;0;0;0;0;0;0
18.07.2017 18:41;0;0;0;0;0;0;0
18.07.2017 18:42;0;0;0;0;0;0;0
18.07.2017 18:43;0;0;0;0;0;0;0
18.07.2017 18:44;0;0;0;0;0;0;0
18.07.2017 18:45;0;0;0;0;0;0;0
18.07.2017 18:46;0;0;0;0;0;0;0
18.07.2017 18:47;0;0;0;0;0;0;0
18.07.2017 18:48;0;0;0;0;0;0;0
18.07.2017 18:49;0;0;0;0;0;0;0
18.07.2017 18:50;0;0;0;0;0;0;0
18.07.2017 18:51;0;0;0;0;0;0;0
18.07.2017 18:52;0;0;0;0;0;0;0
18.07.2017 18:53;0;0;0;0;0;0;0
18.07.2017 18:54;0;0;0;0;0;0;0
18.07.2017 18:55;0;0;0;0;0;0;0
18.07.2017 18:56;0;0;0;0;0;0;0
18.07.2017 18:57;0;0;0;0;0;0;0
18.07.2017 18:58;15980;15980;15980;15980;0.1;1598;15980
18.07.2017 18:59;0;0;0;0;0;0;0
18.07.2017 19:00;0;0;0;0;0;0;0
18.07.2017 19:01;0;0;0;0;0;0;0
18.07.2017 19:02;15782.16;15782.16;15782.16;15782.16;0.04;568.16;15782.16
18.07.2017 19:03;0;0;0;0;0;0;0
18.07.2017 19:04;15783.01;15783.01;15783.01;15783.01;0.71;11158.59;15783.01
18.07.2017 19:05;0;0;0;0;0;0;0
18.07.2017 19:06;0;0;0;0;0;0;0
18.07.2017 19:07;15979.89;15979.9;15979.89;15979.9;0.82;13039.59;15979.9
18.07.2017 19:08;0;0;0;0;0;0;0
18.07.2017 19:09;0;0;0;0;0;0;0
18.07.2017 19:10;0;0;0;0;0;0;0
18.07.2017 19:11;0;0;0;0;0;0;0
18.07.2017 19:12;0;0;0;0;0;0;0
18.07.2017 19:13;0;0;0;0;0;0;0
18.07.2017 19:14;15791.63;15791.63;15791.63;15791.63;0.04;568.5;15791.63
18.07.2017 19:15;15791.64;15799;15791.64;15791.65;0.16;2463.59;15792.26
18.07.2017 19:16;15791.66;15821.01;15791.66;15821.01;0.32;5124.54;15816.5
18.07.2017 19:17;15807.09;15807.1;15799.19;15807.1;0.23;3619.7;15806.54
18.07.2017 19:18;15900;15900;15779.27;15779.28;0.35;5509.99;15787.92
18.07.2017 19:19;15779.29;15979.89;15779.29;15779.32;0.6;9527.76;15879.6
18.07.2017 19:20;15779.33;15779.34;15779.33;15779.34;0.14;2272.22;15779.33
18.07.2017 19:21;15779.35;15779.37;15779.35;15779.37;0.65;10225.02;15779.36
18.07.2017 19:22;15779.38;15779.38;15779.38;15779.38;0.01;189.35;15779.38
18.07.2017 19:23;0;0;0;0;0;0;0
18.07.2017 19:24;15784.7;15788;15784.7;15788;0.07;1136.62;15786.35
18.07.2017 19:25;15788;15788;15788;15788;0.13;2084.02;15788
18.07.2017 19:26;15788.01;15788.01;15788.01;15788.01;0.17;2747.11;15788.01
18.07.2017 19:27;0;0;0;0;0;0;0
18.07.2017 19:28;0;0;0;0;0;0;0
18.07.2017 19:29;0;0;0;0;0;0;0
